21335610820154369,56.623321222505396,-29.719211280735852,21335610820135038,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,76932,625
21335748259087482,56.52455308157069,-29.74957366994686,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,692
21335610820141794,56.56744483082868,-29.634033817601956,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,761
21335610820154369,56.623321222505396,-29.719211280735852,21335610820135038,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,76932,694
21335610820141794,56.56744483082868,-29.634033817601956,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,762
21335610820141796,56.58987838369576,-29.633804344102103,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,761
21335610820140978,56.56256084093757,-29.71895543330154,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,623
21335610820141789,56.6855359205397,-29.63470896196186,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,763
21335610820141788,56.77655799940586,-29.635186517445838,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,766
21335610820141788,56.77655799940586,-29.635186517445838,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820154367,56.612501233145814,-29.720244976735934,21335610820135032,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,694
21335610820141787,56.60385407279824,-29.634586307626844,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,762
21335610820141786,56.69827657122353,-29.635357187710405,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154367,56.612501233145814,-29.720244976735934,21335610820135032,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,625
21335610820154367,56.612501233145814,-29.720244976735934,21335610820135032,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,624
21335610820141785,56.743361351381516,-29.635559957495108,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141785,56.743361351381516,-29.635559957495108,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820141784,56.78665820526432,-29.635745165756912,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,766
21335610820141784,56.78665820526432,-29.635745165756912,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,765
21335610820141783,56.73143452242943,-29.63601084111652,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141783,56.73143452242943,-29.63601084111652,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820141805,56.681972211159994,-29.633641083600757,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820140982,56.5605009236532,-29.718819735957297,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,76932,624
21335610820154372,56.66786876056203,-29.719582801516793,21335610820135043,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,625
21335610820140982,56.5605009236532,-29.718819735957297,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,76932,623
21335610820140981,56.632016070344754,-29.719251315247355,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820141806,56.79751959451979,-29.63397814478427,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,766
21335610820141806,56.79751959451979,-29.63397814478427,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141807,56.56317463112495,-29.633174728567468,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,761
21335610820154371,56.62369317517193,-29.718892726042487,21335610820135038,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,76932,694
21335610820141805,56.681972211159994,-29.633641083600757,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820141804,56.744264905845824,-29.63399549119406,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,76932,765
21335610820141804,56.744264905845824,-29.63399549119406,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,76932,764
21335610820154371,56.62369317517193,-29.718892726042487,21335610820135038,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,76932,625
21335610820141801,56.76149374617109,-29.634050719360765,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,766
21335610820141801,56.76149374617109,-29.634050719360765,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141800,56.78290288894328,-29.63428847152153,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820140982,56.5605009236532,-29.718819735957297,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820154372,56.66786876056203,-29.719582801516793,21335610820135043,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,626
21335610820154372,56.66786876056203,-29.719582801516793,21335610820135043,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820154362,56.68818095928492,-29.72001778223859,21335610820135026,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,625
21335610820140984,56.73863151198107,-29.719208711730438,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,626
21335610820140984,56.73863151198107,-29.719208711730438,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,627
21335610820141807,56.56317463112495,-29.633174728567468,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,762
21335610820141808,56.696418703978125,-29.633656208927583,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,763
21335610820141808,56.696418703978125,-29.633656208927583,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,764
21335610820140984,56.73863151198107,-29.719208711730438,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820141810,56.77111823382269,-29.633604720986902,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,76932,765
21335610820154373,56.669060929801674,-29.720230524207675,21335610820135043,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,625
21335610820154373,56.669060929801674,-29.720230524207675,21335610820135043,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,626
21335610820154370,56.624525110376666,-29.720120776983798,21335610820135038,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,76932,625
21335610820154364,56.67723351894709,-29.719469547616942,21335610820135031,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,625
21335610820141776,56.75547417400597,-29.63672204798121,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820154687,56.55676799151298,-29.7108121287296,21335610820135343,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,76932,693
21335610820140981,56.632016070344754,-29.719251315247355,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,624
21335748259105608,56.49307249579701,-29.749729120596065,21335748259087480,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,76932,691
21335610820141796,56.58987838369576,-29.633804344102103,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,762
21335610820154363,56.67677347750937,-29.72020189741353,21335610820135031,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,76932,695
21335610820154363,56.67677347750937,-29.72020189741353,21335610820135031,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,76932,626
21335610820141797,56.7211257714744,-29.63434233184886,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154363,56.67677347750937,-29.72020189741353,21335610820135031,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,76932,625
21335610820140981,56.632016070344754,-29.719251315247355,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,625
