21335610820154403,56.75210912634579,-29.71936086826932,21335610820135083,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,696
21335610820154402,56.75628618324357,-29.717784801681674,21335610820135082,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,696
21335610820141674,56.667029117580206,-29.64840887510299,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820154401,56.75740550836482,-29.71847593533748,21335610820135082,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820154400,56.75689176062771,-29.71802413477535,21335610820135082,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820141006,56.594456180388875,-29.716194462416855,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820154399,56.757566823750054,-29.717249106521543,21335610820135082,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,696
21335610820141675,56.6044279887824,-29.647895731970525,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,762
21335610820154411,56.7186359162221,-29.719987099390536,21335610820135092,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820141011,56.59390759542171,-29.71533680080796,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820141010,56.68003725486179,-29.716061816711324,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,76932,695
21335610820154410,56.71881702049317,-29.71905148160598,21335610820135092,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820154421,56.74262689497156,-29.717698232118963,21335610820135105,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,696
21335610820154409,56.71047935466471,-29.7198754860605,21335610820135090,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,695
21335610820154408,56.71035408560471,-29.718992597756838,21335610820135090,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820154407,56.76263570090051,-29.71829650701579,21335610820135086,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,76932,696
21335610820141029,56.64971406399185,-29.713920028035503,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,694
21335610820141654,56.69193414261047,-29.650213346603334,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154431,56.79635120294047,-29.718796891117854,21335610820135111,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,76932,697
21335610820141656,56.78095702220285,-29.650296756733244,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,76932,766
21335610820141033,56.72934112122007,-29.714080104229332,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820141032,56.75603196125793,-29.714246535055725,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820141030,56.64672390779176,-29.713860231413996,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,694
21335610820141034,56.7378094569754,-29.714171000446047,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820141657,56.7478583311287,-29.6503623098213,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141028,56.721948222662846,-29.714270940523644,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820154430,56.79794677111598,-29.717611564380352,21335610820135111,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,76932,697
21335610820141658,56.8071943086738,-29.65047148755499,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,766
21335610820141659,56.61265605582474,-29.649713311756365,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,762
21335610820141026,56.567119957483364,-29.713702971123887,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,692
21335610820141038,56.62399712918404,-29.712380142350767,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820154432,56.79591299839415,-29.718261914016644,21335610820135111,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,697
21335610820141647,56.67819504692517,-29.650824300439293,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820141648,56.641279993042666,-29.650560798875265,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820141649,56.71231470555238,-29.650850140463557,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820141651,56.63688617444737,-29.650412760918933,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,763
21335610820141036,56.64132658800611,-29.713407068701706,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,694
21335610820154670,56.645545801994835,-29.71260917074759,21335610820135326,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,694
21335610820141035,56.6510554985791,-29.71368494385272,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,694
21335610820141652,56.595895563515974,-29.650013715506155,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,762
21335610820154671,56.64582907388111,-29.711865287962933,21335610820135326,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,694
21335610820141653,56.786512869036166,-29.650518644990328,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,766
21335610820141670,56.78678154133813,-29.649142924917246,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,766
21335610820154674,56.60477736282599,-29.711580579172594,21335610820135329,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,693
21335610820154675,56.77272999068903,-29.711950576226663,21335610820135331,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,76932,696
21335610820154426,56.58264091265914,-29.718040532695667,21335610820135109,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,693
21335610820141668,56.70408549409893,-29.648833536271077,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154425,56.58123731579247,-29.717283480241797,21335610820135109,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,693
21335610820141669,56.57415613338799,-29.648313297617836,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,761
21335610820154424,56.58157490700626,-29.716730072439244,21335610820135109,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,693
21335610820154423,56.64048227566265,-29.718227341738782,21335610820135106,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,694
21335610820141023,56.73571943956628,-29.71480286391241,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,696
21335610820141671,56.73977232597835,-29.648902619932166,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,76932,765
21335610820154422,56.63940919011179,-29.718186876123454,21335610820135106,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,694
21335610820154676,56.77186035276639,-29.71202001720028,21335610820135331,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,76932,696
21335610820141666,56.76941385826695,-29.649393854193026,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820154672,56.64647234880111,-29.71192993903452,21335610820135326,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,76932,694
21335610820154673,56.6041658316247,-29.712359106489707,21335610820135329,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,693
21335610820141660,56.69852656091359,-29.650036340010498,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154429,56.79703339016165,-29.718089390836862,21335610820135111,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,697
21335610820141661,56.658421764376854,-29.64962015413938,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820141662,56.729638270506356,-29.649678303012113,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141663,56.73469182163015,-29.649623282944148,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820141664,56.565672210504275,-29.648893589770196,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,761
21335610820141025,56.699529858827354,-29.714203866814582,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,695
21335610820141667,56.63070045349789,-29.648744377901423,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820154428,56.58251928798834,-29.71874614458729,21335610820135109,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,693
21335610820154427,56.58173276191784,-29.717808013305767,21335610820135109,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,693
21335610820154381,56.72319471647499,-29.719630931685742,21335610820135047,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,76932,695
21335610820154684,56.683462691936555,-29.71142248211438,21335610820135340,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,76932,695
21335610820154383,56.706500016556745,-29.720395599500296,21335610820135049,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,76932,695
21335610820154382,56.705958208322954,-29.720036784251377,21335610820135049,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820140994,56.754639733852564,-29.7181240746922,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820140993,56.724331833333096,-29.717988481461806,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820154380,56.72347591602881,-29.72089075019055,21335610820135047,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,695
21335610820140997,56.74613323334943,-29.717636733379162,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,696
21335610820154681,56.705196430654986,-29.71289104424354,21335610820135338,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820154386,56.594698119528104,-29.719414717591352,21335610820135061,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,693
21335610820154385,56.60070733080811,-29.719672725723953,21335610820135052,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,76932,693
21335610820140992,56.6580276372355,-29.718205016143678,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,76932,694
21335610820154384,56.599960996401464,-29.71964174245373,21335610820135052,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,76932,693
21335610820140996,56.689405135868576,-29.717532143056747,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820154682,56.705829899264984,-29.711709119189663,21335610820135338,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,695
21335610820154683,56.68291952436082,-29.709555791855497,21335610820135340,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820140995,56.678796209035056,-29.71762269899001,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335748259087485,56.50460091208367,-29.74926211872993,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,622
21335610820154377,56.77745235137011,-29.72085054637416,21335610820135045,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,696
21335610820154376,56.77793711201044,-29.721193570954952,21335610820135045,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,76932,696
21335610820154378,56.77864709131273,-29.720566638689178,21335610820135045,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,76932,696
21335610820154379,56.724346343938144,-29.720193616840728,21335610820135047,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,695
21335610820140990,56.696334922229056,-29.71845554515283,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820154685,56.684478964633314,-29.710152788423716,21335610820135340,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,695
21335610820141001,56.56091801271306,-29.716633836971624,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,692
21335610820141684,56.75586380790025,-29.647885516639928,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,765
21335610820154679,56.564984047071206,-29.711024066869598,21335610820135333,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,692
21335610820141002,56.69049770207146,-29.717215805067774,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820141686,56.80426972233085,-29.647594642216752,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,766
21335610820141687,56.68131900266819,-29.64718046791659,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820141000,56.62392848218965,-29.71699742111961,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820141677,56.701936431781,-29.648291513337973,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154398,56.75751056836202,-29.719099390079553,21335610820135082,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,76932,696
21335610820141004,56.68280393755571,-29.71683087132821,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,695
21335610820154397,56.59637548841357,-29.719143723695783,21335610820135072,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,76932,693
21335610820154396,56.59723059316352,-29.718534496900176,21335610820135072,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,693
21335610820141676,56.70117346036512,-29.64830062073332,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,764
21335610820154395,56.64346179346625,-29.719369571640094,21335610820135070,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,694
21335610820154393,56.64280356295296,-29.71859266614777,21335610820135070,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76932,694
21335610820141679,56.79769640636538,-29.648357628757207,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,766
21335610820154394,56.6420837744994,-29.719436951912535,21335610820135070,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,76932,694
21335610820141680,56.63678921643101,-29.647752687211195,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820141681,56.635590643484775,-29.647736099123403,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,763
21335610820141682,56.74506503954202,-29.648077317312012,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,76932,765
21335610820154389,56.810302046069495,-29.719742182734386,21335610820135065,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,76932,697
21335610820154388,56.81033460176338,-29.72008591288203,21335610820135065,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,76932,697
21335610820154693,56.67632052040329,-29.710847308926787,21335610820135349,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,76932,694
21335610820154387,56.594934509158556,-29.720429646900566,21335610820135061,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820140998,56.579597342147856,-29.71681376249258,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,76932,693
21335610820154680,56.564513518027695,-29.710258108447004,21335610820135333,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,76932,692
